Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,1230078,-,-,-,5.01,-74.46,-5,930,-5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.1
Year,Month,Day,Hour,Minute,Temperature,Relative Humidity,Pressure,Global Horizontal UV Irradiance (280-400nm),Global Horizontal UV Irradiance (295-385nm),GHI,DNI,Wind Speed
2013,4,24,1,0,22,80.73,932,0.0000,0.0000,0,0,0.30000000000000004
2013,4,24,1,30,21.900000000000002,81.22,932,0.0000,0.0000,0,0,0.30000000000000004
2013,4,24,2,0,21.700000000000003,80.87,932,0.0000,0.0000,0,0,0.30000000000000004
2013,4,24,2,30,21.6,81.36,932,0.0000,0.0000,0,0,0.4
2013,4,24,3,0,21.5,80.57000000000001,932,0.0000,0.0000,0,0,0.4
2013,4,24,3,30,21.400000000000002,81.06,932,0.0000,0.0000,0,0,0.5
2013,4,24,4,0,21.3,79.83,932,0.0000,0.0000,0,0,0.5
2013,4,24,4,30,21.1,80.82000000000001,932,0.0000,0.0000,0,0,0.5
2013,4,24,5,0,21,78.83,932,0.0000,0.0000,0,0,0.6000000000000001
2013,4,24,5,30,21.5,76.46000000000001,932,0.0000,0.0000,0,0,0.7000000000000001
2013,4,24,6,0,22,77.57000000000001,932,0.0000,0.0000,8,0,0.8
2013,4,24,6,30,23.1,72.65,933,0.0000,0.0000,55,4,1.1
2013,4,24,7,0,24.3,69.85000000000001,933,1.4905,1.1489,30,0,1.4000000000000001
2013,4,24,7,30,25.3,65.82000000000001,933,6.1430,4.7776,116,7,1.6
2013,4,24,8,0,26.3,60.86,933,8.6662,6.7734,156,9,1.7000000000000002
2013,4,24,8,30,27.3,57.4,933,5.9772,4.6854,104,1,1.8
2013,4,24,9,0,28.200000000000003,54.44,933,31.3834,24.6454,533,218,1.9000000000000001
2013,4,24,9,30,28.8,52.59,933,47.8118,37.5916,798,871,2.1
2013,4,24,10,0,29.400000000000002,51.800000000000004,933,42.8300,33.7018,706,311,2.2
2013,4,24,10,30,29.8,50.57,932,57.4645,45.2416,939,895,2.3000000000000003
2013,4,24,11,0,30.1,50.71,932,60.5022,47.6495,983,898,2.4000000000000004
2013,4,24,11,30,30.3,50.14,932,52.2960,41.1942,847,383,2.5
2013,4,24,12,0,30.5,50.26,931,62.6583,49.3590,1014,901,2.6
2013,4,24,12,30,30.400000000000002,50.550000000000004,931,61.8271,48.7001,1002,898,2.6
2013,4,24,13,0,30.3,51.120000000000005,930,49.2972,38.8218,802,344,2.6
2013,4,24,13,30,30,52,930,44.9476,35.3826,736,291,2.4000000000000004
2013,4,24,14,0,29.8,52.72,930,25.4634,20.0326,421,28,2.3000000000000003
2013,4,24,14,30,29.400000000000002,53.94,930,36.8705,28.9809,618,278,2.2
2013,4,24,15,0,29.1,54.96,930,38.6333,30.3258,660,768,2
2013,4,24,15,30,28.5,56.89,930,31.3512,24.5589,550,723,1.8
2013,4,24,16,0,28,59.870000000000005,930,23.5584,18.3930,429,645,1.6
2013,4,24,16,30,27.400000000000002,61.99,930,15.9984,12.4183,307,559,1.4000000000000001
2013,4,24,17,0,26.700000000000003,66.74,930,9.1253,7.0098,187,441,1.1
2013,4,24,17,30,25.900000000000002,70.02,931,0.0000,0.0000,77,245,0.8
2013,4,24,18,0,25.1,73.18,931,0.0000,0.0000,0,0,0.6000000000000001
2013,4,24,18,30,24.900000000000002,74.06,931,0.0000,0.0000,0,0,0.5
2013,4,24,19,0,24.6,73.91,932,0.0000,0.0000,0,0,0.4
2013,4,24,19,30,24.400000000000002,74.79,932,0.0000,0.0000,0,0,0.4
2013,4,24,20,0,24.1,75.10000000000001,932,0.0000,0.0000,0,0,0.4
2013,4,24,20,30,24.200000000000003,74.65,932,0.0000,0.0000,0,0,0.5
2013,4,24,21,0,24.3,71.32000000000001,932,0.0000,0.0000,0,0,0.5
2013,4,24,21,30,24.1,72.18,932,0.0000,0.0000,0,0,0.30000000000000004
2013,4,24,22,0,24,71.31,932,0.0000,0.0000,0,0,0.1
2013,4,24,22,30,23.6,73.04,932,0.0000,0.0000,0,0,0.30000000000000004
2013,4,24,23,0,23.1,76.98,932,0.0000,0.0000,0,0,0.5
2013,4,24,23,30,22.900000000000002,77.92,932,0.0000,0.0000,0,0,0.5
2013,4,25,0,0,22.8,78.55,932,0.0000,0.0000,0,0,0.6000000000000001
2013,4,25,0,30,22.6,79.42,931,0.0000,0.0000,0,0,0.6000000000000001
2013,4,25,1,0,22.3,79.7,931,0.0000,0.0000,0,0,0.6000000000000001
2013,4,25,1,30,22.200000000000003,80.19,931,0.0000,0.0000,0,0,0.6000000000000001
2013,4,25,2,0,22,79.87,931,0.0000,0.0000,0,0,0.7000000000000001
2013,4,25,2,30,21.900000000000002,80.35000000000001,931,0.0000,0.0000,0,0,0.7000000000000001
2013,4,25,3,0,21.8,79.42,931,0.0000,0.0000,0,0,0.8
2013,4,25,3,30,21.700000000000003,79.91,931,0.0000,0.0000,0,0,0.8
2013,4,25,4,0,21.6,78.91,931,0.0000,0.0000,0,0,0.8
2013,4,25,4,30,21.400000000000002,79.88,931,0.0000,0.0000,0,0,0.8
2013,4,25,5,0,21.3,78.9,931,0.0000,0.0000,0,0,0.9
2013,4,25,5,30,21.6,77.55,932,0.0000,0.0000,0,0,1
2013,4,25,6,0,22,76.4,932,0.0000,0.0000,6,0,1
2013,4,25,6,30,22.700000000000003,73.3,933,0.0000,0.0000,48,0,1.1
2013,4,25,7,0,23.3,71.61,933,3.9765,3.0653,80,0,1.1
2013,4,25,7,30,23.8,69.57000000000001,934,10.4887,8.1577,198,18,1
2013,4,25,8,0,24.200000000000003,67.1,934,18.6687,14.5916,336,103,0.9
2013,4,25,8,30,24.700000000000003,65.13,934,33.3934,26.1761,581,745,0.8
2013,4,25,9,0,25.1,63.24,934,31.4423,24.6916,534,216,0.7000000000000001
2013,4,25,9,30,25.6,61.39,934,38.6441,30.3836,645,307,0.7000000000000001
2013,4,25,10,0,26.1,60.230000000000004,934,36.3371,28.5927,599,145,0.7000000000000001
2013,4,25,10,30,26.700000000000003,58.08,933,46.1401,36.3258,754,285,0.8
2013,4,25,11,0,27.3,57.18,933,58.9582,46.4333,958,817,0.9
2013,4,25,11,30,27.8,55.54,933,42.4130,33.4090,687,167,0.9
2013,4,25,12,0,28.3,55.02,932,58.1408,45.8001,941,601,1
2013,4,25,12,30,28.5,54.39,932,17.4600,13.7528,283,0,1.2000000000000002
2013,4,25,13,0,28.8,54.120000000000005,931,44.6194,35.1377,726,211,1.3
2013,4,25,13,30,28.900000000000002,53.81,931,40.7887,32.1085,668,181,1.5
2013,4,25,14,0,29,54.230000000000004,931,26.1241,20.5522,432,34,1.6
2013,4,25,14,30,28.900000000000002,54.480000000000004,930,38.7719,30.4750,650,327,1.7000000000000002
2013,4,25,15,0,28.700000000000003,56.02,930,17.3812,13.6434,297,7,1.7000000000000002
2013,4,25,15,30,28.3,57.33,930,24.6186,19.2846,432,278,1.6
2013,4,25,16,0,27.900000000000002,59.72,930,2.9645,2.3144,54,0,1.5
2013,4,25,16,30,27.3,61.84,930,6.0951,4.7309,117,7,1.2000000000000002
2013,4,25,17,0,26.700000000000003,65.91,931,3.3174,2.5482,68,3,0.9
2013,4,25,17,30,26,68.68,931,0.0000,0.0000,24,0,0.8
2013,4,25,18,0,25.200000000000003,69.88,931,0.0000,0.0000,0,0,0.6000000000000001
2013,4,25,18,30,24.900000000000002,71.14,931,0.0000,0.0000,0,0,0.6000000000000001
2013,4,25,19,0,24.5,71.86,932,0.0000,0.0000,0,0,0.6000000000000001
2013,4,25,19,30,24.1,73.59,932,0.0000,0.0000,0,0,0.6000000000000001
2013,4,25,20,0,23.700000000000003,76.56,932,0.0000,0.0000,0,0,0.6000000000000001
2013,4,25,20,30,23.6,77.10000000000001,933,0.0000,0.0000,0,0,0.6000000000000001
2013,4,25,21,0,23.5,78.5,933,0.0000,0.0000,0,0,0.6000000000000001
2013,4,25,21,30,23.400000000000002,78.97,933,0.0000,0.0000,0,0,0.5
2013,4,25,22,0,23.3,78.53,933,0.0000,0.0000,0,0,0.4
2013,4,25,22,30,23.200000000000003,79,933,0.0000,0.0000,0,0,0.4
2013,4,25,23,0,23.1,78.58,933,0.0000,0.0000,0,0,0.30000000000000004
2013,4,25,23,30,22.900000000000002,79.45,932,0.0000,0.0000,0,0,0.2
2013,4,26,0,0,22.8,78.96000000000001,932,0.0000,0.0000,0,0,0.2
2013,4,26,0,30,22.6,79.92,932,0.0000,0.0000,0,0,0.2
2013,4,26,1,0,22.3,80.26,932,0.0000,0.0000,0,0,0.2
2013,4,26,1,30,22.1,81.16,931,0.0000,0.0000,0,0,0.30000000000000004
2013,4,26,2,0,21.900000000000002,80.09,931,0.0000,0.0000,0,0,0.30000000000000004
2013,4,26,2,30,21.700000000000003,81.07000000000001,931,0.0000,0.0000,0,0,0.30000000000000004
2013,4,26,3,0,21.5,80.15,931,0.0000,0.0000,0,0,0.30000000000000004
2013,4,26,3,30,21.3,81.13,931,0.0000,0.0000,0,0,0.30000000000000004
2013,4,26,4,0,21.200000000000003,80.02,931,0.0000,0.0000,0,0,0.4
2013,4,26,4,30,21.1,80.60000000000001,932,0.0000,0.0000,0,0,0.5
2013,4,26,5,0,21.1,79.38,932,0.0000,0.0000,0,0,0.6000000000000001
2013,4,26,5,30,21.6,76.99,932,0.0000,0.0000,0,0,0.8
2013,4,26,6,0,22.200000000000003,77.83,932,0.0000,0.0000,16,0,1.1
2013,4,26,6,30,23.200000000000003,73.26,932,0.0000,0.0000,75,16,1.4000000000000001
2013,4,26,7,0,24.200000000000003,72.13,933,6.6637,5.1372,134,33,1.7000000000000002
2013,4,26,7,30,25.400000000000002,67.16,933,13.4583,10.4677,254,192,1.6
2013,4,26,8,0,26.5,62.800000000000004,933,10.6140,8.2961,191,25,1.5
2013,4,26,8,30,27.200000000000003,60.28,933,16.8992,13.2469,294,57,1.3
2013,4,26,9,0,28,56.71,934,26.2615,20.6232,446,177,1.1
2013,4,26,9,30,28.3,55.67,933,34.9880,27.5089,584,323,1.2000000000000002
2013,4,26,10,0,28.700000000000003,54.92,933,40.2779,31.6934,664,349,1.3
2013,4,26,10,30,28.900000000000002,54.29,933,44.2394,34.8292,723,385,1.5
2013,4,26,11,0,29.200000000000003,54.45,933,50.3376,39.6438,818,527,1.7000000000000002
2013,4,26,11,30,29.400000000000002,53.77,932,53.5201,42.1579,867,562,1.8
2013,4,26,12,0,29.700000000000003,54.19,932,53.7479,42.3393,870,581,1.9000000000000001
2013,4,26,12,30,29.8,53.83,931,51.5711,40.6211,836,513,2
2013,4,26,13,0,29.900000000000002,54.160000000000004,931,49.2218,38.7618,801,485,2
2013,4,26,13,30,29.700000000000003,54.79,931,48.0472,37.8220,787,528,2.1
2013,4,26,14,0,29.6,55.58,930,42.9277,33.7715,710,315,2.2
2013,4,26,14,30,29.200000000000003,56.870000000000005,930,43.7736,34.4059,734,715,2.2
2013,4,26,15,0,28.8,58.75,930,37.2112,29.2085,636,672,2.2
2013,4,26,15,30,28.200000000000003,60.83,930,24.0425,18.8329,422,148,2.1
2013,4,26,16,0,27.700000000000003,64.26,930,11.0312,8.6120,201,7,1.9000000000000001
2013,4,26,16,30,26.900000000000002,67.4,931,12.6026,9.7817,242,89,1.7000000000000002
2013,4,26,17,0,26.1,72.77,931,8.5354,6.5559,175,318,1.4000000000000001
2013,4,26,17,30,25.400000000000002,75.84,931,0.0000,0.0000,70,143,1.2000000000000002
2013,4,26,18,0,24.6,78.91,932,0.0000,0.0000,0,0,1
2013,4,26,18,30,24.3,80.33,932,0.0000,0.0000,0,0,1
2013,4,26,19,0,24.1,80.28,932,0.0000,0.0000,0,0,1
2013,4,26,19,30,23.8,81.74,932,0.0000,0.0000,0,0,1
2013,4,26,20,0,23.6,80.77,933,0.0000,0.0000,0,0,1
2013,4,26,20,30,23.400000000000002,81.75,933,0.0000,0.0000,0,0,0.9
2013,4,26,21,0,23.200000000000003,81.43,933,0.0000,0.0000,0,0,0.8
2013,4,26,21,30,23,82.42,933,0.0000,0.0000,0,0,0.7000000000000001
2013,4,26,22,0,22.8,81.72,933,0.0000,0.0000,0,0,0.6000000000000001
2013,4,26,22,30,22.700000000000003,82.21000000000001,933,0.0000,0.0000,0,0,0.5
2013,4,26,23,0,22.5,80.9,932,0.0000,0.0000,0,0,0.4
2013,4,26,23,30,22.3,81.88,932,0.0000,0.0000,0,0,0.30000000000000004
2013,4,27,0,0,22.200000000000003,80.7,932,0.0000,0.0000,0,0,0.30000000000000004
2013,4,27,0,30,22.1,81.11,931,0.0000,0.0000,0,0,0.4
2013,4,27,1,0,22.1,79.54,931,0.0000,0.0000,0,0,0.4
2013,4,27,1,30,22,80.02,931,0.0000,0.0000,0,0,0.5
2013,4,27,2,0,22,78.35000000000001,931,0.0000,0.0000,0,0,0.6000000000000001
2013,4,27,2,30,21.900000000000002,78.83,931,0.0000,0.0000,0,0,0.5
2013,4,27,3,0,21.8,77.61,931,0.0000,0.0000,0,0,0.5
2013,4,27,3,30,21.900000000000002,77.14,931,0.0000,0.0000,0,0,0.5
2013,4,27,4,0,22,76.48,931,0.0000,0.0000,0,0,0.4
2013,4,27,4,30,22,76.48,931,0.0000,0.0000,0,0,0.4
2013,4,27,5,0,22,75.27,932,0.0000,0.0000,0,0,0.5
2013,4,27,5,30,22.400000000000002,73.46000000000001,932,0.0000,0.0000,0,0,0.5
2013,4,27,6,0,22.8,74.53,932,0.0000,0.0000,21,85,0.5
2013,4,27,6,30,24.1,68.93,932,0.0000,0.0000,65,1,0.30000000000000004
2013,4,27,7,0,25.3,66.57000000000001,932,4.3782,3.3755,88,1,0.2
2013,4,27,7,30,26.200000000000003,63.190000000000005,933,9.0633,7.0496,171,6,0.6000000000000001
2013,4,27,8,0,27.200000000000003,58.17,933,26.1226,20.4182,470,706,1.1
2013,4,27,8,30,27.6,56.83,933,33.6272,26.3597,585,759,1.3
2013,4,27,9,0,28.1,53.95,933,40.7455,31.9974,692,802,1.5
2013,4,27,9,30,28.6,52.410000000000004,933,47.0881,37.0223,786,830,1.6
2013,4,27,10,0,29.200000000000003,52.56,932,52.2247,41.0938,861,835,1.7000000000000002
2013,4,27,10,30,29.6,51.36,932,56.5342,44.5086,924,850,1.7000000000000002
2013,4,27,11,0,30,51.95,932,59.6243,46.9574,969,858,1.8
2013,4,27,11,30,30.200000000000003,51.300000000000004,931,61.4149,48.3764,995,864,1.9000000000000001
2013,4,27,12,0,30.3,52.22,931,61.7719,48.6598,1000,860,2.1
2013,4,27,12,30,30.3,52.160000000000004,930,60.8781,47.9516,987,858,2.3000000000000003
2013,4,27,13,0,30.3,53.06,930,58.3696,45.9652,950,835,2.4000000000000004
2013,4,27,13,30,30,53.980000000000004,930,54.9371,43.2451,900,823,2.5
2013,4,27,14,0,29.700000000000003,55.370000000000005,929,50.1137,39.4243,829,789,2.5
2013,4,27,14,30,29.3,56.65,929,44.4206,34.9140,745,764,2.5
2013,4,27,15,0,28.900000000000002,58.410000000000004,929,37.8466,29.7068,647,724,2.5
2013,4,27,15,30,28.400000000000002,60.120000000000005,929,30.7004,24.0476,539,677,2.5
2013,4,27,16,0,27.900000000000002,62.550000000000004,929,23.0981,18.0319,421,606,2.4000000000000004
2013,4,27,16,30,27.200000000000003,65.15,929,15.6179,12.1214,300,517,2
2013,4,27,17,0,26.400000000000002,70.71000000000001,929,8.1919,6.2917,168,158,1.7000000000000002
2013,4,27,17,30,25.6,74.12,929,0.0000,0.0000,53,4,1.5
2013,4,27,18,0,24.8,78.21000000000001,930,0.0000,0.0000,0,0,1.3
2013,4,27,18,30,24.6,79.15,930,0.0000,0.0000,0,0,1.5
2013,4,27,19,0,24.3,80.04,931,0.0000,0.0000,0,0,1.6
2013,4,27,19,30,24.1,81.01,931,0.0000,0.0000,0,0,1.8
2013,4,27,20,0,23.900000000000002,79.91,931,0.0000,0.0000,0,0,2
2013,4,27,20,30,23.6,81.44,932,0.0000,0.0000,0,0,2
2013,4,27,21,0,23.3,79.60000000000001,932,0.0000,0.0000,0,0,2
2013,4,27,21,30,23.1,80.56,932,0.0000,0.0000,0,0,1.9000000000000001
2013,4,27,22,0,22.8,78.62,932,0.0000,0.0000,0,0,1.9000000000000001
2013,4,27,22,30,22.5,80.06,932,0.0000,0.0000,0,0,1.7000000000000002
2013,4,27,23,0,22.3,77.17,932,0.0000,0.0000,0,0,1.5
2013,4,27,23,30,22.1,78.11,932,0.0000,0.0000,0,0,1.3
2013,4,28,0,0,21.900000000000002,75.95,931,0.0000,0.0000,0,0,1
2013,4,28,0,30,21.8,76.41,931,0.0000,0.0000,0,0,0.9
2013,4,28,1,0,21.6,76.03,931,0.0000,0.0000,0,0,0.7000000000000001
2013,4,28,1,30,21.400000000000002,76.97,931,0.0000,0.0000,0,0,0.7000000000000001
2013,4,28,2,0,21.200000000000003,77.66,931,0.0000,0.0000,0,0,0.7000000000000001
2013,4,28,2,30,21.1,78.14,931,0.0000,0.0000,0,0,0.7000000000000001
2013,4,28,3,0,20.900000000000002,78.45,931,0.0000,0.0000,0,0,0.6000000000000001
2013,4,28,3,30,20.900000000000002,78.45,931,0.0000,0.0000,0,0,0.6000000000000001
2013,4,28,4,0,20.8,78.89,931,0.0000,0.0000,0,0,0.6000000000000001
2013,4,28,4,30,20.900000000000002,78.41,931,0.0000,0.0000,0,0,0.6000000000000001
2013,4,28,5,0,21,77.60000000000001,931,0.0000,0.0000,0,0,0.6000000000000001
2013,4,28,5,30,21.400000000000002,75.72,931,0.0000,0.0000,0,0,0.7000000000000001
2013,4,28,6,0,21.900000000000002,75.76,932,0.0000,0.0000,9,0,0.8
2013,4,28,6,30,22.900000000000002,71.31,932,0.0000,0.0000,56,0,1.1
2013,4,28,7,0,23.900000000000002,67.81,932,6.4702,4.9887,130,7,1.3
2013,4,28,7,30,24.8,64.27,932,7.4220,5.7730,140,0,1.3
2013,4,28,8,0,25.8,59.33,932,12.5069,9.7758,225,12,1.3
2013,4,28,8,30,26.6,56.6,932,33.3411,26.1355,580,731,1.3
2013,4,28,9,0,27.400000000000002,54.980000000000004,933,40.3922,31.7200,686,773,1.4000000000000001
2013,4,28,9,30,27.8,53.71,933,46.6668,36.6910,779,802,1.5
2013,4,28,10,0,28.200000000000003,54.46,932,41.3036,32.5002,681,246,1.7000000000000002
2013,4,28,10,30,28.5,53.53,932,45.5779,35.8827,745,278,1.7000000000000002
2013,4,28,11,0,28.700000000000003,54.800000000000004,932,58.6956,46.2257,954,810,1.7000000000000002
2013,4,28,11,30,28.8,54.43,931,60.4826,47.6417,980,816,1.7000000000000002
2013,4,28,12,0,28.900000000000002,55.370000000000005,931,60.8378,47.9237,985,815,1.6
2013,4,28,12,30,28.8,55.63,930,59.9450,47.2163,972,811,1.5
2013,4,28,13,0,28.700000000000003,56.5,930,56.9482,44.8455,927,749,1.5
2013,4,28,13,30,28.5,57.160000000000004,930,48.1542,37.9054,789,360,1.5
2013,4,28,14,0,28.400000000000002,57.7,929,48.7145,38.3231,806,696,1.4000000000000001
2013,4,28,14,30,28.1,58.71,929,43.1597,33.9225,724,666,1.4000000000000001
2013,4,28,15,0,27.8,60.33,929,36.5517,28.6899,625,615,1.4000000000000001
2013,4,28,15,30,27.3,62.11,929,29.5535,23.1488,519,562,1.4000000000000001
2013,4,28,16,0,26.900000000000002,64.9,929,21.9392,17.1267,400,460,1.3
2013,4,28,16,30,26.3,67.22,929,14.7279,11.4302,283,367,1.2000000000000002
2013,4,28,17,0,25.700000000000003,72.27,929,8.1905,6.2904,168,240,1
2013,4,28,17,30,25,75.4,930,0.0000,0.0000,65,96,0.8
2013,4,28,18,0,24.400000000000002,77.62,930,0.0000,0.0000,0,0,0.6000000000000001
2013,4,28,18,30,24.200000000000003,78.55,930,0.0000,0.0000,0,0,0.6000000000000001
2013,4,28,19,0,24,77.79,930,0.0000,0.0000,0,0,0.6000000000000001
2013,4,28,19,30,23.900000000000002,78.34,931,0.0000,0.0000,0,0,0.5
2013,4,28,20,0,23.700000000000003,77.88,931,0.0000,0.0000,0,0,0.4
2013,4,28,20,30,23.5,78.83,931,0.0000,0.0000,0,0,0.4
2013,4,28,21,0,23.3,78.89,931,0.0000,0.0000,0,0,0.30000000000000004
2013,4,28,21,30,23.1,79.84,931,0.0000,0.0000,0,0,0.4
2013,4,28,22,0,22.900000000000002,80.84,932,0.0000,0.0000,0,0,0.5
2013,4,28,22,30,22.8,81.24,931,0.0000,0.0000,0,0,0.6000000000000001
2013,4,28,23,0,22.700000000000003,81.72,931,0.0000,0.0000,0,0,0.7000000000000001
2013,4,28,23,30,22.700000000000003,81.72,931,0.0000,0.0000,0,0,0.7000000000000001
2013,4,29,0,0,22.6,82.35000000000001,931,0.0000,0.0000,0,0,0.7000000000000001
2013,4,29,0,30,22.5,82.76,930,0.0000,0.0000,0,0,0.7000000000000001
2013,4,29,1,0,22.400000000000002,82.02,930,0.0000,0.0000,0,0,0.7000000000000001
2013,4,29,1,30,22.3,82.52,930,0.0000,0.0000,0,0,0.7000000000000001
2013,4,29,2,0,22.200000000000003,81.91,930,0.0000,0.0000,0,0,0.6000000000000001
2013,4,29,2,30,22.1,82.41,930,0.0000,0.0000,0,0,0.6000000000000001
2013,4,29,3,0,22,81.47,930,0.0000,0.0000,0,0,0.6000000000000001
2013,4,29,3,30,21.900000000000002,81.97,930,0.0000,0.0000,0,0,0.6000000000000001
2013,4,29,4,0,21.8,80.75,930,0.0000,0.0000,0,0,0.6000000000000001
2013,4,29,4,30,21.8,80.84,931,0.0000,0.0000,0,0,0.5
2013,4,29,5,0,21.8,79.44,931,0.0000,0.0000,0,0,0.5
2013,4,29,5,30,22.1,78.01,931,0.0000,0.0000,0,0,0.5
2013,4,29,6,0,22.5,78.75,932,0.0000,0.0000,14,0,0.6000000000000001
2013,4,29,6,30,23.400000000000002,74.59,932,0.0000,0.0000,65,3,0.9
2013,4,29,7,0,24.200000000000003,72.23,932,8.9123,6.8721,179,65,1.2000000000000002
2013,4,29,7,30,25,68.87,932,8.0600,6.2695,152,2,1.3
2013,4,29,8,0,25.8,63.39,932,15.8429,12.3835,285,28,1.4000000000000001
2013,4,29,8,30,26.400000000000002,61.19,932,29.2608,22.9371,509,326,1.2000000000000002
2013,4,29,9,0,27,58.11,932,30.6760,24.0898,521,138,1
2013,4,29,9,30,27.700000000000003,55.79,932,31.1492,24.4905,520,164,0.8
2013,4,29,10,0,28.400000000000002,52.5,932,33.1132,26.0554,546,151,0.5
2013,4,29,10,30,28.8,51.300000000000004,932,44.7177,35.2053,731,333,0.7000000000000001
2013,4,29,11,0,29.200000000000003,50.82,931,30.8213,24.2732,501,37,0.8
2013,4,29,11,30,29.200000000000003,50.82,931,48.9977,38.5949,794,388,0.6000000000000001
2013,4,29,12,0,29.200000000000003,51.58,931,48.1085,37.8961,779,342,0.5
2013,4,29,12,30,28.900000000000002,52.47,931,37.9231,29.8702,615,118,0.4
2013,4,29,13,0,28.700000000000003,53.42,930,28.7463,22.6369,468,46,0.30000000000000004
2013,4,29,13,30,28.400000000000002,54.35,930,15.6216,12.2967,256,3,0.30000000000000004
2013,4,29,14,0,28.1,56.1,930,17.9477,14.1191,297,8,0.30000000000000004
2013,4,29,14,30,27.900000000000002,56.75,930,18.6555,14.6625,313,3,0.30000000000000004
2013,4,29,15,0,27.6,59.51,930,24.6743,19.3669,422,122,0.30000000000000004
2013,4,29,15,30,27.3,60.56,930,22.4867,17.6131,395,169,0.4
2013,4,29,16,0,27,62.84,930,15.2440,11.8999,278,69,0.6000000000000001
2013,4,29,16,30,26.3,65.47,930,9.5213,7.3892,183,10,0.6000000000000001
2013,4,29,17,0,25.6,71.15,930,4.7765,3.6683,98,1,0.7000000000000001
2013,4,29,17,30,24.8,74.61,930,0.0000,0.0000,62,85,0.6000000000000001
2013,4,29,18,0,24,77.93,930,0.0000,0.0000,0,0,0.6000000000000001
2013,4,29,18,30,23.900000000000002,78.49,931,0.0000,0.0000,0,0,0.5
2013,4,29,19,0,23.700000000000003,79.05,931,0.0000,0.0000,0,0,0.4
2013,4,29,19,30,23.700000000000003,79.14,932,0.0000,0.0000,0,0,0.4
2013,4,29,20,0,23.6,79.35000000000001,932,0.0000,0.0000,0,0,0.30000000000000004
2013,4,29,20,30,23.6,79.44,933,0.0000,0.0000,0,0,0.30000000000000004
2013,4,29,21,0,23.6,79.21000000000001,933,0.0000,0.0000,0,0,0.2
2013,4,29,21,30,23.5,79.68,933,0.0000,0.0000,0,0,0.2
2013,4,29,22,0,23.5,78.73,933,0.0000,0.0000,0,0,0.1
2013,4,29,22,30,23.3,79.68,933,0.0000,0.0000,0,0,0.2
2013,4,29,23,0,23.200000000000003,79.59,932,0.0000,0.0000,0,0,0.30000000000000004
2013,4,29,23,30,23,80.56,932,0.0000,0.0000,0,0,0.4
2013,4,30,0,0,22.900000000000002,79.42,932,0.0000,0.0000,0,0,0.5
2013,4,30,0,30,22.700000000000003,80.3,931,0.0000,0.0000,0,0,0.5
2013,4,30,1,0,22.6,79.18,931,0.0000,0.0000,0,0,0.6000000000000001
2013,4,30,1,30,22.5,79.66,931,0.0000,0.0000,0,0,0.7000000000000001
2013,4,30,2,0,22.3,78.93,931,0.0000,0.0000,0,0,0.7000000000000001
2013,4,30,2,30,22.3,78.93,931,0.0000,0.0000,0,0,0.7000000000000001
2013,4,30,3,0,22.200000000000003,77.85000000000001,931,0.0000,0.0000,0,0,0.7000000000000001
2013,4,30,3,30,22.1,78.33,931,0.0000,0.0000,0,0,0.7000000000000001
2013,4,30,4,0,22,77.32000000000001,931,0.0000,0.0000,0,0,0.7000000000000001
2013,4,30,4,30,21.8,78.27,931,0.0000,0.0000,0,0,0.7000000000000001
2013,4,30,5,0,21.700000000000003,77.16,931,0.0000,0.0000,0,0,0.7000000000000001
2013,4,30,5,30,22.1,75.31,931,0.0000,0.0000,0,0,0.8
2013,4,30,6,0,22.6,76.9,932,0.0000,0.0000,6,0,0.9
2013,4,30,6,30,23.8,71.54,932,0.0000,0.0000,37,0,1.2000000000000002
2013,4,30,7,0,25,68.68,932,0.3984,0.3072,8,0,1.4000000000000001
2013,4,30,7,30,26,64.74,932,10.6077,8.2514,200,20,1.4000000000000001
2013,4,30,8,0,27.1,59.22,932,15.1775,11.8635,273,38,1.4000000000000001
2013,4,30,8,30,27.900000000000002,56.53,932,33.7448,26.4520,587,773,1.2000000000000002
2013,4,30,9,0,28.6,53.870000000000005,933,40.7432,31.9955,692,808,0.9
2013,4,30,9,30,29.1,52.33,933,46.9606,36.9217,784,834,1.1
2013,4,30,10,0,29.5,52.03,932,52.2737,41.1318,862,855,1.3
2013,4,30,10,30,29.6,51.730000000000004,932,56.5187,44.4957,924,868,1.5
